-27.061496157671595,1.0,20
-27.038996157671594,1.25,20
-27.011496157671594,1.5,20
-26.978996157671595,1.7500000000000002,20
-26.941496157671594,2.0,20
-26.898996157671593,2.25,20
-26.851496157671594,2.5,20
-26.798996157671596,2.75,20
-26.741496157671595,3.0,20
-26.678996157671595,3.25,20
-26.658996157671595,3.326033673912518,20
-26.594975484193345,3.076033673912518,20
-26.535954810715094,2.826033673912518,20
-26.48193413723684,2.576033673912518,20
-26.43291346375859,2.326033673912518,20
-26.38889279028034,2.076033673912518,20
-26.349872116802093,1.826033673912518,20
-26.31585144332384,1.5760336739125178,20
-26.28683076984559,1.326033673912518,20
-26.26281009636734,1.076033673912518,20
-26.24378942288909,0.826033673912518,20
-26.22976874941084,0.576033673912518,20
-26.22074807593259,0.32603367391251803,20
-26.21672740245434,0.07603367391251803,20
-26.21672740245434,0.0,20
-26.214227402454338,0.25,20
-26.206727402454337,0.5,20
-26.194227402454338,0.75,20
-26.17672740245434,1.0,20
-26.15422740245434,1.25,20
-26.12672740245434,1.5,20
-26.09422740245434,1.7500000000000002,20
-26.05672740245434,2.0,20
-26.01422740245434,2.25,20
-25.96672740245434,2.5,20
-25.91422740245434,2.75,20
-25.85672740245434,3.0,20
-25.79422740245434,3.25,20
-25.72672740245434,3.5000000000000004,20
-25.65422740245434,3.75,20
-25.57672740245434,4.0,20
-25.49422740245434,4.25,20
-25.40672740245434,4.5,20
-25.31422740245434,4.75,20
-25.21672740245434,5.0,20
-25.11422740245434,5.25,20
-25.006727402454338,5.5,20
-24.894227402454337,5.75,20
-24.776727402454338,6.0,20
-24.65422740245434,6.25,20
-24.526727402454338,6.5,20
-24.394227402454337,6.75,20
-24.256727402454338,7.000000000000001,20
-24.11422740245434,7.249999999999999,20
-23.96672740245434,7.5,20
-23.81422740245434,7.75,20
-23.65672740245434,8.0,20
-23.49422740245434,8.25,20
-23.32672740245434,8.5,20
-23.15422740245434,8.75,20
-22.97672740245434,9.0,20
-22.79422740245434,9.25,20
-22.60672740245434,9.5,20
-22.414227402454337,9.75,20
-22.21672740245434,10.0,20
-22.01422740245434,10.25,20
-21.80672740245434,10.5,20
-21.59422740245434,10.75,20
-21.37672740245434,11.0,20
-21.15422740245434,11.25,20
-20.92672740245434,11.5,20
-20.694227402454338,11.75,20
-20.45672740245434,12.0,20
-20.21422740245434,12.25,20
-19.96672740245434,12.5,20
-19.71422740245434,12.75,20
-19.456727402454337,13.0,20
-19.194227402454338,13.25,20
-18.92672740245434,13.5,20
-18.65422740245434,13.750000000000002,20
-18.37672740245434,14.000000000000002,20
-18.094227402454337,14.250000000000002,20
-17.80672740245434,14.499999999999998,20
-17.51422740245434,14.75,20
-17.21672740245434,15.0,20
-16.914227402454337,15.25,20
-16.60672740245434,15.5,20
-16.29422740245434,15.75,20
-15.976727402454339,16.0,20
-15.654227402454337,16.25,20
-15.326727402454338,16.5,20
-15.06208822719661,16.69928080431739,20
-14.73060261111026,16.44928080431739,20
-14.404116995023914,16.19928080431739,20
-14.082631378937567,15.94928080431739,20
-13.766145762851217,15.69928080431739,20
-13.45466014676487,15.44928080431739,20
-13.148174530678522,15.19928080431739,20
-12.846688914592175,14.94928080431739,20
-12.550203298505828,14.69928080431739,20
-12.25871768241948,14.44928080431739,20
-11.972232066333131,14.19928080431739,20
-11.690746450246783,13.94928080431739,20
-11.414260834160435,13.69928080431739,20
-11.142775218074087,13.44928080431739,20
-10.87628960198774,13.19928080431739,20
-10.614803985901393,12.94928080431739,20
-10.358318369815045,12.69928080431739,20
-10.106832753728696,12.44928080431739,20
-9.860347137642346,12.19928080431739,20
-9.618861521556003,11.94928080431739,20
-9.382375905469651,11.69928080431739,20
-9.150890289383305,11.44928080431739,20
-8.924404673296959,11.19928080431739,20
-8.702919057210611,10.94928080431739,20
-8.486433441124266,10.69928080431739,20
-8.274947825037913,10.44928080431739,20
-8.06846220895157,10.19928080431739,20
-7.8669765928652176,9.94928080431739,20
-7.670490976778872,9.69928080431739,20
-7.4790053606925255,9.44928080431739,20
-7.2925197446061745,9.19928080431739,20
-7.1110341285198295,8.94928080431739,20
-6.9345485124334765,8.69928080431739,20
-6.763062896347133,8.44928080431739,20
-6.596577280260782,8.19928080431739,20
-6.435091664174436,7.9492808043173895,20
-6.27860604808809,7.6992808043173895,20
-6.127120432001739,7.4492808043173895,20
-5.980634815915394,7.1992808043173895,20
-5.839149199829045,6.9492808043173895,20
-5.702663583742698,6.6992808043173895,20
-5.57117796765635,6.4492808043173895,20
-5.444692351570001,6.1992808043173895,20
-5.323206735483655,5.9492808043173895,20
-5.206721119397304,5.6992808043173895,20
-5.09523550331096,5.4492808043173895,20
-4.988749887224607,5.1992808043173895,20
-4.887264271138264,4.9492808043173895,20
-4.790778655051916,4.6992808043173895,20
-4.699293038965564,4.4492808043173895,20
-4.6128074228792215,4.1992808043173895,20
-4.531321806792867,3.9492808043173895,20
-4.454836190706526,3.6992808043173895,20
-4.383350574620174,3.4492808043173895,20
-4.316864958533827,3.1992808043173895,20
-4.255379342447476,2.9492808043173877,20
-4.198893726361131,2.6992808043173877,20
-4.147408110274789,2.4492808043173877,20
-4.100922494188442,2.1992808043173913,20
-4.05943687810209,1.9492808043173895,20
-4.022951262015745,1.6992808043173895,20
-3.991465645929395,1.4492808043173895,20
-3.9649800298430478,1.1992808043173895,20
-3.943494413756696,0.9492808043173895,20
-3.9270087976703536,0.6992808043173895,20
-3.9155231815839997,0.4492808043173895,20
-3.9090375654976555,0.19928080431738948,20
