0.0,0.0,20
0.0025,0.25,20
0.01,0.5,20
0.0225,0.75,20
0.04,1.0,20
0.06250000000000001,1.25,20
0.09,1.5,20
0.12250000000000001,1.7500000000000002,20
0.16,2.0,20
0.20249999999999999,2.25,20
0.25000000000000006,2.5,20
0.3025,2.75,20
0.36,3.0,20
0.42250000000000004,3.25,20
0.49000000000000005,3.5000000000000004,20
0.5625,3.75,20
0.64,4.0,20
0.7225000000000001,4.25,20
0.8099999999999999,4.5,20
0.9025,4.75,20
1.0000000000000002,5.0,20
1.1024999999999998,5.25,20
1.21,5.5,20
1.3225,5.75,20
1.44,6.0,20
1.5625,6.25,20
1.6900000000000002,6.5,20
1.8225000000000002,6.75,20
1.9600000000000002,7.000000000000001,20
2.1025,7.249999999999999,20
2.25,7.5,20
2.4025000000000003,7.75,20
2.56,8.0,20
2.7225,8.25,20
2.8900000000000006,8.5,20
3.0625000000000004,8.75,20
3.2399999999999998,9.0,20
3.4225,9.25,20
3.61,9.5,20
3.8025,9.75,20
4.000000000000001,10.0,20
4.202500000000001,10.25,20
4.409999999999999,10.5,20
4.6225,10.75,20
4.84,11.0,20
5.0625,11.25,20
5.29,11.5,20
5.522500000000001,11.75,20
5.76,12.0,20
6.0024999999999995,12.25,20
6.25,12.5,20
6.5024999999999995,12.75,20
6.760000000000001,13.0,20
6.969072164948454,13.199500146737048,20
7.230562167883194,12.949500146737048,20
7.487052170817936,12.699500146737048,20
7.738542173752677,12.449500146737048,20
7.985032176687418,12.199500146737048,20
8.226522179622158,11.949500146737048,20
8.4630121825569,11.699500146737048,20
8.69450218549164,11.449500146737048,20
8.920992188426382,11.199500146737048,20
9.142482191361122,10.949500146737048,20
9.358972194295863,10.699500146737048,20
9.570462197230604,10.449500146737048,20
9.776952200165345,10.199500146737048,20
9.978442203100087,9.949500146737048,20
10.174932206034827,9.699500146737048,20
10.366422208969567,9.449500146737048,20
10.552912211904308,9.199500146737048,20
10.73440221483905,8.949500146737048,20
10.91089221777379,8.699500146737048,20
11.082382220708531,8.449500146737048,20
11.248872223643273,8.199500146737048,20
11.410362226578014,7.949500146737048,20
11.566852229512754,7.699500146737048,20
11.718342232447496,7.449500146737048,20
11.864832235382236,7.199500146737048,20
12.006322238316978,6.949500146737048,20
12.14281224125172,6.699500146737048,20
12.27430224418646,6.449500146737048,20
12.400792247121199,6.199500146737047,20
12.522282250055941,5.949500146737049,20
12.638772252990682,5.699500146737048,20
12.750262255925424,5.449500146737048,20
12.856752258860164,5.199500146737048,20
12.958242261794906,4.949500146737048,20
13.054732264729646,4.699500146737048,20
13.146222267664388,4.449500146737048,20
13.232712270599128,4.199500146737048,20
13.31420227353387,3.949500146737048,20
13.390692276468613,3.699500146737048,20
13.462182279403352,3.449500146737048,20
13.528672282338093,3.199500146737048,20
13.590162285272832,2.949500146737048,20
13.646652288207573,2.699500146737048,20
13.698142291142315,2.449500146737048,20
13.744632294077054,2.199500146737048,20
13.786122297011797,1.9495001467370479,20
13.822612299946542,1.6995001467370479,20
13.85410230288128,1.4495001467370479,20
13.880592305816021,1.1995001467370479,20
13.902082308750762,0.9495001467370479,20
13.918572311685502,0.6995001467370479,20
13.930062314620242,0.44950014673704786,20
13.93655231755498,0.19950014673704786,20
13.93655231755498,-0.0,20
13.93405231755498,-0.25,20
13.92655231755498,-0.5,20
13.91405231755498,-0.75,20
13.896552317554981,-1.0,20
13.87405231755498,-1.25,20
13.84655231755498,-1.5,20
13.81405231755498,-1.7500000000000002,20
13.77655231755498,-2.0,20
13.73405231755498,-2.25,20
13.68655231755498,-2.5,20
13.63405231755498,-2.75,20
13.576552317554981,-3.0,20
13.514052317554981,-3.25,20
13.44655231755498,-3.5000000000000004,20
13.37405231755498,-3.75,20
13.29655231755498,-4.0,20
13.21405231755498,-4.25,20
13.12655231755498,-4.5,20
13.03405231755498,-4.75,20
12.93655231755498,-5.0,20
12.834052317554981,-5.25,20
12.72655231755498,-5.5,20
12.61405231755498,-5.75,20
12.49655231755498,-6.0,20
12.37405231755498,-6.25,20
12.33655231755498,-6.324555320336758,20
12.212561211148245,-6.074555320336758,20
12.093570104741511,-5.824555320336758,20
11.979578998334775,-5.574555320336758,20
11.87058789192804,-5.324555320336758,20
11.766596785521305,-5.074555320336758,20
11.667605679114569,-4.824555320336758,20
11.573614572707834,-4.574555320336758,20
11.4846234663011,-4.324555320336758,20
11.400632359894365,-4.074555320336758,20
11.321641253487629,-3.824555320336758,20
11.247650147080893,-3.574555320336758,20
11.178659040674159,-3.324555320336758,20
11.114667934267423,-3.074555320336758,20
11.055676827860689,-2.8245553203367577,20
11.001685721453953,-2.574555320336758,20
10.952694615047218,-2.324555320336758,20
10.908703508640484,-2.074555320336758,20
10.869712402233748,-1.8245553203367582,20
10.835721295827012,-1.5745553203367582,20
10.806730189420277,-1.3245553203367582,20
10.782739083013542,-1.0745553203367582,20
10.763747976606808,-0.8245553203367582,20
10.749756870200072,-0.5745553203367582,20
10.740765763793336,-0.32455532033675816,20
10.7367746573866,-0.07455532033675816,20
10.7367746573866,0.0,20
10.7392746573866,0.25,20
10.7467746573866,0.5,20
10.759274657386602,0.75,20
10.7767746573866,1.0,20
10.7992746573866,1.25,20
10.8267746573866,1.5,20
10.859274657386601,1.7500000000000002,20
10.896774657386601,2.0,20
10.939274657386601,2.25,20
10.9867746573866,2.5,20
11.039274657386601,2.75,20
11.0967746573866,3.0,20
11.1592746573866,3.25,20
11.226774657386601,3.5000000000000004,20
11.2992746573866,3.75,20
11.376774657386601,4.0,20
